50, 0.9958, 0.9913793103448276, 0.8518518518518519, 0.9985173261035329, 0.8898883982396913, 0.2900360714627971, 193.67586206896553, 99.6734693877551, 49.83673469387755, 19.93469387755102
48, 0.9964, 0.9913793103448276, 0.8712121212121212, 0.999082154254568, 0.931587925307071, 0.17735049937717653, 193.67586206896553, 99.6734693877551, 49.83673469387755, 19.93469387755102
46, 0.997, 0.9741379310344828, 0.904, 0.9983487602022085, 0.9178911946817733, 0.1885644782396732, 191.99172413793104, 97.95496129486277, 49.40710767065447, 19.762843068261787
44, 0.9914, 0.9913793103448276, 0.732484076433121, 0.9969922900957384, 0.8020249865077451, 0.5804737187105087, 170.09793103448277, 98.81421534130894, 49.83673469387755, 19.93469387755102
42, 0.994, 0.9827586206896551, 0.8028169014084507, 0.9941557937247593, 0.841189422103869, 0.41704008647460794, 191.99172413793104, 97.95496129486277, 48.977480647431385, 19.762843068261787
40, 0.9926, 0.9913793103448276, 0.7615894039735099, 0.9978148210906832, 0.848450515621128, 0.42994629270089973, 191.99172413793104, 98.81421534130894, 49.83673469387755, 19.93469387755102
38, 0.997, 0.9827586206896551, 0.8976377952755905, 0.998859753170098, 0.9284440129325044, 0.17545243291363669, 191.99172413793104, 98.81421534130894, 49.40710767065447, 19.93469387755102
36, 0.9952, 0.9741379310344828, 0.8432835820895522, 0.9967751842751843, 0.9093604390295843, 0.2003196859395145, 190.30758620689656, 97.0957072484166, 48.5478536242083, 19.762843068261787
34, 0.9928, 0.9827586206896551, 0.7702702702702703, 0.9914322629839872, 0.8329763828753128, 0.44573548257781487, 191.99172413793104, 97.95496129486277, 48.977480647431385, 19.762843068261787
32, 0.9948, 0.9913793103448276, 0.8214285714285714, 0.9979251390889322, 0.8668863852671232, 0.3509395390714148, 193.67586206896553, 98.81421534130894, 49.40710767065447, 19.93469387755102
30, 0.9988, 0.9913793103448276, 0.9583333333333334, 0.9996302140698693, 0.9727106993196655, 0.06482724465947881, 193.67586206896553, 99.6734693877551, 49.83673469387755, 19.93469387755102
28, 0.9964, 0.9827586206896551, 0.8769230769230769, 0.9988156259707984, 0.9155407069756346, 0.2092465624639065, 191.99172413793104, 98.81421534130894, 49.83673469387755, 19.93469387755102
26, 0.9934, 0.9913793103448276, 0.782312925170068, 0.9976524329972606, 0.8478866797832316, 0.42590434724859016, 193.67586206896553, 98.81421534130894, 49.40710767065447, 19.93469387755102
24, 0.9974, 0.9827586206896551, 0.912, 0.9965113036233726, 0.9299830039391803, 0.15051869190842884, 191.99172413793104, 97.95496129486277, 48.977480647431385, 19.762843068261787
22, 0.9932, 0.9827586206896551, 0.7808219178082192, 0.9978201163545991, 0.8879415740665321, 0.29048248380222996, 191.99172413793104, 97.95496129486277, 48.977480647431385, 19.762843068261787
20, 0.997, 0.9827586206896551, 0.8976377952755905, 0.9991015702222599, 0.945069544220945, 0.1287028235073847, 193.67586206896553, 98.81421534130894, 49.40710767065447, 19.93469387755102
18, 0.9964, 0.9827586206896551, 0.8769230769230769, 0.998836807026462, 0.9274982175242603, 0.1772111798930494, 191.99172413793104, 97.95496129486277, 49.40710767065447, 19.93469387755102
16, 0.9954, 0.9913793103448276, 0.8394160583941606, 0.9984776116241633, 0.8950213534669353, 0.27365929984109755, 193.67586206896553, 98.81421534130894, 49.40710767065447, 19.93469387755102
14, 0.9992, 0.9827586206896551, 0.9827586206896551, 0.9986408822615719, 0.9903109079353941, 0.010532836440381353, 191.99172413793104, 98.81421534130894, 49.40710767065447, 19.762843068261787
12, 0.9978, 0.9913793103448276, 0.92, 0.9995675534468638, 0.9712265813558917, 0.07398703121429284, 193.67586206896553, 98.81421534130894, 49.83673469387755, 19.93469387755102
10, 0.9982, 0.9827586206896551, 0.9421487603305785, 0.991441088423847, 0.955594081214049, 0.09483904527316146, 191.99172413793104, 98.81421534130894, 49.40710767065447, 19.762843068261787
8, 0.9976, 0.9741379310344828, 0.9262295081967213, 0.9995163658956763, 0.9752317475137439, 0.05156948602999235, 191.99172413793104, 97.95496129486277, 49.83673469387755, 19.93469387755102
6, 0.9952, 0.9913793103448276, 0.8333333333333334, 0.9990980400463159, 0.9440403470346597, 0.14222701691621212, 193.67586206896553, 98.81421534130894, 49.40710767065447, 19.93469387755102
4, 0.9968, 0.9741379310344828, 0.8968253968253969, 0.99886151825807, 0.9396563585027801, 0.1325732548054719, 191.99172413793104, 97.95496129486277, 49.40710767065447, 19.93469387755102
2, 0.9928, 0.9827586206896551, 0.7702702702702703, 0.9984431924087096, 0.9654842570358247, 0.0829817924465416, 191.99172413793104, 97.95496129486277, 49.40710767065447, 19.762843068261787
