50, 0.9822, 0.944954128440367, 0.553763440860215, 0.9736362800800571, 0.5975022288342394, 1.2982990102233296, 62.820183486238534, 75.09118142669912, 47.160924920426886, 19.047519191162703
48, 0.9726, 0.981651376146789, 0.44214876033057854, 0.9851496570184143, 0.4947594928564582, 2.147597118048628, 48.46128440366972, 37.54559071334956, 45.78730574798727, 19.59696686013855
46, 0.9682, 0.9724770642201835, 0.40458015267175573, 0.9822722506607343, 0.47392319841373515, 2.352180659296627, 48.46128440366972, 37.54559071334956, 42.12432128814829, 19.59696686013855
44, 0.9924, 0.944954128440367, 0.762962962962963, 0.9742018198563548, 0.8438187154886935, 0.31564358020273187, 184.87082568807338, 94.32184984085377, 47.160924920426886, 18.864369968170756
42, 0.976, 0.981651376146789, 0.47555555555555556, 0.9821146873399748, 0.5183686219708878, 1.9738358750998595, 52.05100917431193, 49.45029020782625, 48.99241715034638, 19.59696686013855
40, 0.9768, 0.981651376146789, 0.4841628959276018, 0.9864157908459461, 0.5219243953042079, 1.9193759864036761, 61.02532110091743, 43.95581351806778, 48.534544092866504, 19.59696686013855
38, 0.9554, 0.9724770642201835, 0.32515337423312884, 0.9787289516974634, 0.4128314248950801, 3.038377213667333, 23.333211009174313, 32.966860138550835, 28.388129563752106, 19.4138176371466
36, 0.9774, 0.981651376146789, 0.4908256880733945, 0.9849405104676442, 0.5403919550051367, 1.7741065974429202, 61.02532110091743, 49.45029020782625, 48.534544092866504, 19.59696686013855
34, 0.9784, 0.9724770642201835, 0.5023696682464455, 0.9848082698234353, 0.633074184543449, 1.2328781110778255, 73.58935779816514, 83.33289646133683, 48.534544092866504, 19.4138176371466
32, 0.972, 0.9724770642201835, 0.43621399176954734, 0.9793010566121261, 0.4589351547110601, 2.4561183378576827, 41.281834862385324, 35.71409848343007, 38.46133682830931, 19.59696686013855
30, 0.9692, 0.981651376146789, 0.41312741312741313, 0.9817770516526328, 0.5286435240181457, 1.9515292388369638, 48.46128440366972, 49.45029020782625, 48.99241715034638, 19.59696686013855
28, 0.9708, 0.981651376146789, 0.4262948207171315, 0.982954087173783, 0.542322831415814, 1.8234038623646345, 64.61504587155963, 51.28178243774574, 48.99241715034638, 19.59696686013855
26, 0.9816, 0.981651376146789, 0.5431472081218274, 0.9870301002215265, 0.5601373626821409, 1.6404915969611287, 64.61504587155963, 53.11327466766523, 48.99241715034638, 19.59696686013855
24, 0.9876, 0.9541284403669725, 0.6459627329192547, 0.9615339164426704, 0.8493868080722609, 0.3271813222673671, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.047519191162703
22, 0.9928, 0.9541284403669725, 0.7703703703703704, 0.9729347481519135, 0.8885855503868875, 0.20819778547715487, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.047519191162703
20, 0.9818, 0.981651376146789, 0.5459183673469388, 0.9864007848153977, 0.6037207260326835, 1.3954124977365643, 75.38422018348624, 74.17543531173938, 48.99241715034638, 19.59696686013855
18, 0.9956, 0.9541284403669725, 0.859504132231405, 0.9793610807343202, 0.9118355867709875, 0.15111574931334257, 186.6656880733945, 96.15334207077326, 48.07667103538663, 19.230668414154653
16, 0.9928, 0.9541284403669725, 0.7703703703703704, 0.9877306942727608, 0.917776307247469, 0.1579783161827899, 184.87082568807338, 96.15334207077326, 48.534544092866504, 19.59696686013855
14, 0.9824, 0.9724770642201835, 0.5549738219895288, 0.9843899767218951, 0.800614421970238, 0.5510288952041005, 190.2554128440367, 97.06908818573301, 48.534544092866504, 19.4138176371466
12, 0.9872, 0.944954128440367, 0.639751552795031, 0.985394442891737, 0.8619845020946728, 0.31435082829701666, 184.87082568807338, 94.32184984085377, 47.160924920426886, 19.047519191162703
10, 0.9814, 0.981651376146789, 0.5404040404040404, 0.9941410829477096, 0.7237804035263967, 0.8725397527828449, 113.07633027522935, 97.98483430069275, 48.99241715034638, 19.7801160831305
8, 0.9926, 0.9541284403669725, 0.7647058823529411, 0.9931591258236905, 0.8724903996480328, 0.2642942223634018, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.047519191162703
6, 0.9974, 0.944954128440367, 0.9363636363636364, 0.9944871595272351, 0.9613643276311975, 0.02796052616603603, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.047519191162703
4, 0.9878, 0.9541284403669725, 0.65, 0.9976909470493455, 0.9601300103805185, 0.10268986874338844, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.59696686013855
2, 0.9882, 0.9541284403669725, 0.6582278481012658, 0.9972895357321724, 0.9674338616043806, 0.06892240694085461, 186.6656880733945, 95.23759595581352, 47.61879797790676, 19.59696686013855
